,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,MSFT_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
746,2022-09-12,261.27579128136387,262.9175027787897,260.6663033004106,262.13104248046875,18747700.0,0.0,0.0,25994.639,3.5,1.68,,255.7844207763672,267.22315826416013,265.3521124267578,37.39211933410538,-4.017329198949994,-2.9608181022073783,293.17280969717865,241.27350683114162,13.172943115234347,2.2511994783790783,2.9394143998834465,0.6882149215043682,2.9394143998834465,5.759285693705443
747,2022-09-13,254.45338515476047,255.9869451347999,247.3262522986627,247.719482421875,33353300.0,0.0,0.0,25994.639,3.5,1.68,,255.5366973876953,265.21485900878906,265.21369567871096,28.690960486828786,-4.705435024993903,-3.3097414867646835,290.64328477007695,239.78643324750118,-5.996612548828125,8.660692836137201,6.144097345668854,14.804790181806055,14.804790181806055,6.5738168213671075
748,2022-09-14,249.23339930961887,249.92153333619075,245.62559698440933,247.9456024169922,23913000.0,0.0,0.0,25994.639,3.5,1.68,,254.38259887695312,263.2551429748535,265.01564544677734,29.306434648750255,-5.172888022711334,-3.6823707939540133,287.58654795151546,238.9237379981916,-6.19317626953125,4.295936351781421,2.2020509143157483,2.093885437465673,4.295936351781421,6.731805331381019
749,2022-09-15,245.53709769741525,247.1394635328381,239.88454419775627,241.22149658203125,31530900.0,0.0,0.0,25994.639,3.5,1.68,,251.79914245605468,260.99707107543946,264.61719207763673,22.443654509402776,-6.01657174254143,-4.149210983671496,284.66446405165107,237.32967809922786,-18.756591796875,7.254919335081837,0.8061388841540804,8.061058219235917,8.061058219235917,6.991613960529493
750,2022-09-16,240.1204852790315,241.14286864969023,237.95777199521737,240.5923614501953,39791800.0,0.0,0.0,25994.639,3.5,1.68,,247.9219970703125,258.7640686035156,264.1631884765625,26.931493329546655,-6.65920000372239,-4.651208787681675,281.1905367231392,236.33760048389206,-21.538681030273438,3.185096654472858,0.07862793234102128,3.263724586813879,3.263724586813879,6.356842956950438
751,2022-09-19,238.3608220625716,240.9855713315588,236.7682812702008,240.37608337402344,26826900.0,0.0,0.0,25994.639,3.5,1.68,,243.57100524902344,256.7178443908691,263.7193783569336,28.413640421538176,-7.104048316949388,-5.141776693535218,277.9210183614184,235.51467042031985,-7.3433990478515625,4.217290061358,0.39320988136347523,3.8240801799945245,4.217290061358,6.36035359601499
752,2022-09-20,237.96759089513475,239.3831742817553,235.57876486733505,238.3411407470703,26660300.0,0.0,0.0,25994.639,3.5,1.68,,241.6953369140625,254.98275604248047,263.296669921875,28.526639657805447,-7.533949987673964,-5.6202113523629675,276.24039466098776,233.7251174239732,-9.604461669921875,3.8044094144202347,0.9929090922681496,4.797318506688384,4.797318506688384,6.254326983677051
753,2022-09-21,240.13029949131155,243.4628477144804,234.85129602260736,234.90045166015625,28625600.0,0.0,0.0,25994.639,3.5,1.68,,239.0863067626953,253.14002227783203,263.0178225708008,27.380530697514857,-8.059381480358155,-6.108045377962005,274.6637539395123,231.6162906161518,-6.321044921875,8.611551691873046,5.121706967410091,3.489844724462955,8.611551691873046,6.463577579990367
754,2022-09-22,233.8387774139308,239.7272694052563,233.54387355809823,236.8960723876953,31061200.0,0.0,0.0,25994.639,3.5,1.68,,238.22122192382812,251.42901840209962,262.79752655029296,30.863304730876862,-8.220004711684737,-6.530437244706552,272.3685877208707,230.4894490833285,-3.6962890625,6.183395847158067,4.826817745100044,1.3565781020580232,6.183395847158067,6.479728132321816
755,2022-09-23,235.4804649562726,237.043530333939,231.21401933466723,233.887924194336,34176000.0,0.0,0.0,25994.639,3.5,1.68,,236.88033447265624,249.41720123291014,262.4903851318359,31.66201525378891,-8.492140093969994,-6.922777814559241,268.8533526272526,229.98104983856769,-6.488159179687443,5.8295109992717755,0.14745794624369069,5.682053053028085,5.8295109992717755,6.174983122816256
756,2022-09-26,233.0326729353661,237.3580993238787,232.8852060129105,233.42588806152344,27694200.0,0.0,0.0,25994.639,3.5,1.68,,235.49029541015625,247.9111640930176,262.12220764160156,33.234367603717146,-8.645432633774362,-7.267308778402266,267.40527801116156,228.41705017487362,-4.915252685546875,4.472893310968203,3.470175129542696,1.0027181814255073,4.472893310968203,6.080892296837567
757,2022-09-27,235.91297843393247,237.70214151532323,230.5258539364525,232.4034881591797,27018700.0,0.0,0.0,25994.639,3.5,1.68,,234.30276489257812,246.4945831298828,261.78204223632815,24.976969918467603,-8.74856914424933,-7.563560851571679,266.18159581802377,226.8075704417419,-2.4969635009765625,7.176287578870728,4.2762534537997965,2.900034125070931,7.176287578870728,6.199561992567526
758,2022-09-28,232.79671337976032,238.22316862117464,230.7519619119782,236.98452758789065,29029700.0,0.0,0.0,25994.639,3.5,1.68,,234.719580078125,245.41814117431642,261.4299066162109,31.65098547807581,-8.364236266185827,-7.723695934494509,264.68804231857723,226.14824003005563,0.08845520019534092,7.471206709196423,5.819680461994949,1.651526247201474,7.471206709196423,6.337189846966936
759,2022-09-29,234.8414793933105,235.88351294619864,230.43740711310195,233.4750366210937,27484200.0,0.0,0.0,25994.639,3.5,1.68,,234.03537292480468,244.23995361328124,260.9538250732422,20.163978356093807,-8.247761224983861,-7.828508992592379,263.3993898034241,225.08051742313833,-0.4128875732423012,5.446105833096681,1.101014641692018,6.547120474788699,6.547120474788699,6.33367849426386
760,2022-09-30,234.2516571949928,236.4635261090846,228.78588574509075,228.9530029296875,35694800.0,0.0,0.0,25994.639,3.5,1.68,,233.048388671875,242.88825759887695,260.3368798828125,14.54095061659946,-8.423246302274208,-7.947456454528746,262.3700002035576,223.4065149941963,-4.4728851318359375,7.677640363993845,2.988489487990904,4.689150876002941,7.677640363993845,6.672123205986032
761,2022-10-03,231.42045274617504,237.515376829548,230.68316317963328,236.66012573242188,28880400.0,0.0,0.0,25994.639,3.5,1.68,,233.6952362060547,242.1352394104004,259.96197265625,36.20310908130122,-7.84992998480746,-7.927951160584489,261.34185822108014,222.92862059972066,4.2566375732421875,6.832213649914706,8.56237389986049,1.7301602499457829,8.56237389986049,6.226236328704205
762,2022-10-04,240.93637710391292,246.11706891386493,240.8282407093912,244.6621551513672,34888400.0,0.0,0.0,25994.639,3.5,1.68,,236.1469696044922,241.92044219970703,259.77712280273437,46.56938426072068,-6.672954113089361,-7.676951751085464,260.9005348594738,222.94034953994023,7.677627563476534,5.288828204473731,9.456943181443052,4.168114976969321,9.456943181443052,6.594879673680036
763,2022-10-05,241.8211696977366,246.33337856212432,239.9632004594478,244.9767608642578,20347100.0,0.0,0.0,25994.639,3.5,1.68,,237.74541625976562,241.48347549438478,259.7345281982422,54.53035645320609,-5.649680206719637,-7.271497442212299,259.7074820385446,223.25946895022497,11.50172424316412,6.370178102676533,1.6712234107571362,4.698954691919397,6.370178102676533,6.4741025224972235
764,2022-10-06,243.72828462359,246.0974455797258,241.9096458607349,242.60760498046875,20239900.0,0.0,0.0,25994.639,3.5,1.68,,239.57192993164062,240.90691680908202,259.31416015625,52.33323593187928,-4.972578553350843,-6.811713664440008,258.14825049080883,223.6655831273552,13.65460205078125,4.187799718990874,1.1206847154679735,3.0671150035229005,4.187799718990874,6.540107889081294
765,2022-10-07,236.817414463388,237.23030984120484,229.2184204891688,230.27029418945312,37769600.0,0.0,0.0,25994.639,3.5,1.68,,239.83538818359375,239.42152709960936,258.49656494140623,40.86385300345558,-5.369591183717233,-6.523289168295454,254.75846251550317,224.08459168371556,-6.38983154296875,8.011889352036036,5.377295139263907,13.389184491299943,13.389184491299943,7.195243205505719
766,2022-10-10,229.10045652053623,230.58486083862064,222.88755566564936,225.36485290527344,29743600.0,0.0,0.0,25994.639,3.5,1.68,,237.57633361816406,237.5832176208496,257.4959091186523,38.8476028511059,-6.010766296460616,-6.420784593928486,249.99359450597817,225.17284073572105,-19.29730224609375,7.697305172971284,0.3145666491675172,7.382738523803766,7.697305172971284,7.402385110240211
767,2022-10-11,223.76248899955223,225.17808752941167,220.31197883316725,221.58995056152344,30474000.0,0.0,0.0,25994.639,3.5,1.68,,232.9618927001953,236.27674102783203,256.4733142089844,38.625707668520235,-6.745744519946612,-6.4857765791321125,249.6576859547307,222.89579610093335,-23.386810302734375,4.866108696244424,0.18676537586176778,5.052874072106192,5.052874072106192,7.148193851685436
768,2022-10-12,221.5800893472452,223.9984057723284,220.1645059522885,221.92416381835932,21903900.0,0.0,0.0,25994.639,3.5,1.68,,228.35137329101562,234.97566909790038,255.51999084472655,36.83207822816382,-7.218046691420852,-6.632230601589861,248.63671164882737,221.3146265469734,-20.683441162109432,3.8338998200399033,2.4084552108049593,1.425444609234944,3.8338998200399033,6.9803727068912815
769,2022-10-13,216.12416494110363,232.09877300474548,215.41636572226813,230.27029418945312,42551800.0,0.0,0.0,25994.639,3.5,1.68,,225.8839111328125,234.4281089782715,254.58350158691405,47.0913720293251,-6.840038885150449,-6.673792258301979,247.91180788802322,220.94441006851977,0.0,16.682407282477357,10.174609186386164,6.507798096091193,16.682407282477357,7.755579584263109
770,2022-10-14,231.54825855515745,233.2194603776964,224.47028113098943,224.68655395507807,30198600.0,0.0,0.0,25994.639,3.5,1.68,,224.7671630859375,233.63281860351563,253.51218627929688,43.5081087857439,-6.91135633329165,-6.721305073299914,247.45764979122157,219.8079874158097,-0.6782989501953693,8.749179246706973,2.9491661882432822,5.800013058463691,8.749179246706973,8.061028579673021
771,2022-10-17,231.8235199618325,234.91030517334136,231.1550362535044,233.5045318603516,28142300.0,0.0,0.0,25994.639,3.5,1.68,,226.3950988769531,233.28924102783202,252.6317495727539,50.73300103573805,-6.185041494425548,-6.614052357525042,246.74507305799446,219.83340899766958,11.914581298828153,3.755268919836965,10.223751218263288,6.4684822984263235,10.223751218263288,8.278704553915347
772,2022-10-18,239.11775960573783,239.7960534124231,231.3811241564745,234.4580841064453,26329600.0,0.0,0.0,25994.639,3.5,1.68,,228.9687255859375,233.09508819580077,251.82119750976562,48.232705279244996,-5.469439757797318,-6.385129837579497,246.35462554693595,219.8355508446656,12.533920288085994,8.414929255948607,6.291521552071515,2.123407703877092,8.414929255948607,8.346113307254788
773,2022-10-19,233.02284301624687,235.54929606309256,230.3194476549369,232.4723358154297,19985700.0,0.0,0.0,25994.639,3.5,1.68,,231.07835998535157,232.97368240356445,250.9320846557617,49.283313807407296,-5.004860599804374,-6.109075990024473,246.2080596251099,219.739305182019,2.2020416259765625,5.229848408155647,1.0912119566472427,4.138636451508404,5.229848408155647,8.252022445352427
774,2022-10-20,231.77438406191635,237.220490472114,230.8896274608496,232.1479339599609,21811000.0,0.0,0.0,25994.639,3.5,1.68,,231.45388793945312,232.73627548217775,249.90189392089843,52.42937137290581,-4.609716842271212,-5.80920416047382,245.84413566708267,219.62841529727282,7.461380004882841,6.330863011264398,4.7481546566843065,1.5827083545800917,6.330863011264398,8.15582406301461
775,2022-10-21,230.7618046414916,238.8818148405276,230.525866584789,238.0167236328125,26299700.0,0.0,0.0,25994.639,3.5,1.68,,234.119921875,232.94271545410157,249.03106506347658,51.061201786613765,-3.779433333637172,-5.403249995106491,246.2553962482561,219.63003465994706,4.512191772460909,8.35594825573861,6.733880880566687,1.6220673751719232,8.35594825573861,8.141079374148761
776,2022-10-24,239.62895464479803,243.6398120281128,237.21065306086453,243.059814453125,24911200.0,0.0,0.0,25994.639,3.5,1.68,,236.03097839355468,233.42441177368164,248.1651580810547,48.68572392630512,-2.6835580026466914,-4.859311596614532,247.48676982745903,219.36205371990425,8.601730346679688,6.42915896724827,5.6230883953003,0.8060705719479699,6.42915896724827,7.924809073134848
777,2022-10-25,243.06961425882128,246.78555240326344,241.66385604553508,246.41200256347656,34775500.0,0.0,0.0,25994.639,3.5,1.68,,238.42176208496093,234.12483749389648,247.33568878173827,51.12134139421147,-1.5269733441771507,-4.192843946127056,249.32272791094397,218.926947076849,13.939666748046875,5.121696357728354,3.725737950138438,1.3959584075899159,5.121696357728354,7.83563180563855
778,2022-10-26,227.25229810483023,234.26146887937705,226.1611089730304,227.39976501464844,82543200.0,0.0,0.0,25994.639,3.5,1.68,,237.4072479248047,233.64559936523438,246.1408856201172,40.570503547434605,-2.120061597485801,-3.778287476398805,249.06664299227688,218.22455573819187,-4.748168945312472,8.100359906346654,12.150533684099514,20.250893590446168,20.250893590446168,8.982995653599643
779,2022-10-27,227.12450100568893,229.72959979612463,221.9536489351635,222.9072113037109,40424600.0,0.0,0.0,25994.639,3.5,1.68,,235.5591033935547,233.11720809936523,244.87137115478515,44.942587981489474,-2.91895198830116,-3.606420378779276,249.2697097860827,216.96470641264776,-15.109512329101591,7.775950860961132,2.329834781476194,5.446116079484938,7.775950860961132,8.582050394289727
780,2022-10-28,222.4058622496344,232.5902894628029,222.21907982484447,231.8726501464844,40647700.0,0.0,0.0,25994.639,3.5,1.68,,234.33028869628907,233.26319046020507,243.8037759399414,54.23381704970669,-2.7964071504759715,-3.444417733118615,249.30965476216323,217.2167261582469,-11.187164306640597,10.37120963795843,9.683078159091991,0.6881314788664383,10.37120963795843,8.773043570360239
781,2022-10-31,229.7984107412081,230.93875555756168,227.23264240451,228.196044921875,28357300.0,0.0,0.0,25994.639,3.5,1.68,,231.35753479003907,232.83998641967773,242.74168548583984,54.30327066342631,-2.9618187951632535,-3.347897945527543,248.9555401377229,216.72443270163257,-18.215957641601562,3.706113153051689,0.9338945889227261,4.640007741974415,4.640007741974415,8.743553118207968
782,2022-11-01,230.62419909555143,231.74487871774667,223.47740084688584,224.3031616210937,30592300.0,0.0,0.0,25994.639,3.5,1.68,,226.9357666015625,231.82203674316406,241.76689056396484,51.481035788420954,-3.368205289551355,-3.3519594143323057,247.35479915399716,216.28927433233096,-3.0966033935547443,8.26747787086083,3.5488337958716727,4.718644074989157,8.26747787086083,9.060237264695177
783,2022-11-02,225.5713091792998,227.380122788116,216.31093831201247,216.36993408203125,38407000.0,0.0,0.0,25994.639,3.5,1.68,,224.72980041503905,230.39169540405274,240.65918670654298,41.30166680480005,-4.281065220868385,-3.537780575639522,246.0916454311257,214.69174537697978,-6.537277221679659,11.069184476103544,3.0769611670223185,7.992223309081226,11.069184476103544,8.65929277852562
784,2022-11-03,216.36008913564424,216.67467323462225,210.35363587256643,210.6190643310547,36633900.0,0.0,0.0,25994.639,3.5,1.68,,222.2721710205078,228.79226837158203,239.4492449951172,41.21545767373386,-5.4062406432503,-3.9114725891616775,245.72175185719348,211.86278488597057,-21.253585815429716,6.321037362055819,0.30473915259099726,6.016298209464821,6.321037362055819,8.485854072479109
785,2022-11-04,213.86314232410763,217.83466908586595,209.81295453714333,217.6380615234375,36789100.0,0.0,0.0,25994.639,3.5,1.68,,219.42525329589844,228.16065673828126,238.31952087402342,39.86434653704883,-5.6662587549178625,-4.262429822312915,245.7862261290812,210.53508734748132,-10.5579833984375,8.021714548722628,7.215604754811267,0.8061097939113608,8.021714548722628,8.328565738940489
786,2022-11-07,218.22788453950292,224.53908137038715,217.52991048958185,224.0082244873047,33498000.0,0.0,0.0,25994.639,3.5,1.68,,218.5876892089844,228.09282531738282,237.52875274658203,43.75659583219986,-5.297242751215919,-4.4693924080935155,245.77405211546687,210.41159851929876,-0.29493713378900566,7.0091708808053,6.9010198469496515,0.10815103385564839,7.0091708808053,8.228154426430253
787,2022-11-08,224.8241548097252,227.724157343306,222.0126234211913,224.99127197265625,28192500.0,0.0,0.0,25994.639,3.5,1.68,,218.72531127929688,228.26289138793945,236.81387603759765,45.47613858464524,-4.869340467418937,-4.5493820199586,245.7450703671942,210.7807124086847,8.621337890625,5.711533922114683,3.7159328560013023,1.9956010661133803,5.711533922114683,8.262560534570184
