,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,GOOGL_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
645,2022-04-18,126.686302339542,127.89580130296616,125.87032205738544,127.3611297607422,20808000.0,0.0,0.0,25544.273,3.7,0.33,,127.85111846923829,136.2991268157959,134.5384523010254,26.98813937233814,-1.93181648835818,-0.4036300617065938,147.503461640859,125.09479199073279,-1.1441650390624858,2.0254792455807262,1.4788243742552254,0.5466548713255008,2.0254792455807262,3.1185287507904227
646,2022-04-19,127.37610080577788,130.01107108546017,126.6858087008876,129.68788146972656,26490000.0,0.0,0.0,25544.273,3.7,0.33,,128.08763580322267,135.9952548980713,134.27342880249023,29.987344910233645,-1.9728739671882636,-0.7174788428029277,147.58361718113346,124.40689261500913,2.288841247558608,3.325262384572568,2.6499413247179717,0.6753210598545962,3.325262384572568,3.1894602034087276
647,2022-04-20,130.56868469194953,131.0744361366406,127.18506490527191,127.72372436523438,31696000.0,0.0,0.0,25544.273,3.7,0.33,,128.15257263183594,135.4053150177002,134.05075973510742,28.69861285899964,-2.1392435105936727,-1.0018317763610767,147.4306758505206,123.3799541848798,-1.84942626953125,3.889371231368685,1.3865546669140372,2.5028165644546476,3.889371231368685,3.387434511202465
648,2022-04-21,128.93074005210124,129.7771396699382,124.2189044469113,124.50619506835938,36446000.0,0.0,0.0,25544.273,3.7,0.33,,127.1391815185547,134.73392753601075,133.7597898864746,28.390116085712435,-2.501880179273485,-1.3018414569435586,147.63252651815594,121.83532855386558,-1.9107818603515625,5.558235223026912,2.053415304703833,3.5048199183230793,5.558235223026912,3.5647456231234957
649,2022-04-22,124.69124788021884,125.0922553595924,118.63125627746012,119.33999633789062,56884000.0,0.0,0.0,25544.273,3.7,0.33,,125.72378540039062,133.63981132507325,133.32174484252928,22.332350942513443,-3.1696041895953613,-1.6753940034739192,147.86512517910424,119.41449747104225,-8.021133422851577,6.460999082132275,0.586060291233025,5.87493879089925,6.460999082132275,3.8720916992245407
650,2022-04-25,118.80681802321963,122.97300046991118,118.21827897844696,122.77000427246094,46128000.0,0.0,0.0,25544.273,3.7,0.33,,124.80556030273438,132.71215858459473,133.011593170166,23.604795848132852,-3.383010069686989,-2.016917216716533,147.24428270792114,118.18003446126832,-6.917877197265625,4.754721491464224,3.6330041320205595,1.1217173594436645,4.754721491464224,3.9579499626185273
651,2022-04-26,121.99243233477232,122.20739992359296,118.21827698747926,118.35693359375,73054000.0,0.0,0.0,25544.273,3.7,0.33,,122.53937072753907,131.5746997833252,132.699715423584,22.390834607245594,-3.863695413705102,-2.386272856114247,146.8810818019171,116.26831776473331,-9.366790771484375,3.989122936113702,0.5626043488679784,4.5517272849816806,4.5517272849816806,4.097248716657934
652,2022-04-27,114.18675495143778,116.9524058888162,112.45804141370164,114.01219177246094,91820000.0,0.0,0.0,25544.273,3.7,0.33,,119.79706420898438,130.1676342010498,132.27613418579102,22.216117216117226,-4.542859114406667,-2.8175901077727312,146.51768168274776,113.81758671935182,-10.494003295898438,4.4943644751145655,1.4045277049337983,5.898892180048364,5.898892180048364,4.157063926388446
653,2022-04-28,116.12745139003192,119.35395912829551,113.8331294341893,118.22974395751952,48884000.0,0.0,0.0,25544.273,3.7,0.33,,118.54177398681641,128.99972610473634,131.9153076171875,30.092168411771723,-4.686754043334503,-3.1914228948850853,145.25168748813644,112.74776472133624,-1.110252380371108,5.520829694106212,5.341767355834577,0.17906233827163476,5.520829694106212,4.342140554135709
654,2022-04-29,116.44616054605368,117.62873343344762,113.53337483053048,113.82764434814452,42676000.0,0.0,0.0,25544.273,3.7,0.33,,117.43930358886719,127.75490837097168,131.4439045715332,28.89186213756375,-5.097246574229999,-3.572587630754068,144.67104105741961,110.83877568452374,-8.94235992431642,4.095358602917145,0.6010105240718957,4.69636912698904,4.69636912698904,4.469326236235568
655,2022-05-02,113.12488468070968,116.45713341343227,112.32187275291828,116.29503631591795,35534000.0,0.0,0.0,25544.273,3.7,0.33,,116.1443099975586,126.57944412231446,131.1255728149414,35.91021899416748,-5.163940262553879,-3.890858157114031,143.2353729286699,109.92351531595901,-2.0618972778320455,4.1352606605139925,2.629489065287757,1.5057715952262356,4.1352606605139925,4.435587455709137
656,2022-05-03,116.14291008100328,118.14944674176046,115.7478921071592,117.04418182373048,24968000.0,0.0,0.0,25544.273,3.7,0.33,,115.88175964355469,125.30073585510254,130.86483840942384,37.951925302987945,-5.097583934975816,-4.132203312686388,140.64738129999577,109.95409041020932,3.0319900512695455,2.401554634601254,1.8544104258425023,0.5471442087587519,2.401554634601254,4.264332697165662
657,2022-05-04,116.74243202665107,122.55104717212272,114.83165889874446,121.95901489257812,49916000.0,0.0,0.0,25544.273,3.7,0.33,,117.47112426757812,124.38649940490723,130.714161529541,41.67195166727861,-4.595436778988358,-4.224850005946783,138.0737950463156,110.69920376349883,3.729270935058608,7.719388273378257,5.506865348392239,2.2125229249860183,7.719388273378257,4.629072858151834
658,2022-05-05,119.90709380483328,120.74003040899048,114.72143271965406,116.2177276611328,45840000.0,0.0,0.0,25544.273,3.7,0.33,,117.06872100830078,123.38684959411621,130.49305908203124,39.44153478418281,-4.607641415649226,-4.301408287887272,136.3386253060248,110.43507388220763,2.3900833129882812,6.018597689336417,1.218984483587647,7.237582172924064,7.237582172924064,4.8696909061205895
659,2022-05-06,114.8999858974854,117.2810908346368,113.73387470786564,115.4605941772461,39710000.0,0.0,0.0,25544.273,3.7,0.33,,117.39531097412109,122.38223724365234,130.15500625610352,37.632440724673444,-4.625092831512376,-4.366145196612292,134.44727678552383,110.31719770178084,-0.8344421386718608,3.5472161267711613,1.0633631735040012,2.48385295326716,3.5472161267711613,4.978386397634192
660,2022-05-09,112.97026630832136,114.792756988845,111.7238561729298,112.23309326171876,40802000.0,0.0,0.0,25544.273,3.7,0.33,,116.58292236328126,121.34597778320312,129.71712020874023,32.19358841727187,-4.843522443110899,-4.461620645912014,133.1434825905933,109.54847297581294,-4.811088562011719,3.0689008159151996,0.6678371884010943,3.736738004316294,3.736738004316294,5.007777513330173
661,2022-05-10,115.22218949210372,115.96285577859544,112.62162668011398,114.11243438720705,39900000.0,0.0,0.0,25544.273,3.7,0.33,,115.99657287597657,120.62633476257324,129.30490051269533,36.090442812949625,-4.809540967052442,-4.531204710140099,132.3406618147603,108.91200771038618,-7.8465805053710795,3.341229098481463,3.7297625168766757,0.3885334183952125,3.7297625168766757,4.996376890866458
662,2022-05-11,112.95680612368578,116.07707822827642,112.95680612368578,113.3218994140625,37534000.0,0.0,0.0,25544.273,3.7,0.33,,114.26914978027344,119.92247772216797,128.8967315673828,37.97409268447789,-4.791170338744067,-4.583197835860894,131.61501127057713,108.22994417375882,-2.8958282470702983,3.12027210459064,1.9646438410693747,1.1556282635212654,3.12027210459064,4.822236668121009
663,2022-05-12,111.10240002415632,114.01268953760932,109.553234533623,112.56527709960938,53836000.0,0.0,0.0,25544.273,3.7,0.33,,113.53865966796874,119.07208404541015,128.46325500488283,41.95234499416892,-4.78253450018255,-4.623065168725225,130.2729053868489,107.87126270397141,-2.8953170776367188,4.459455003986321,0.6907901235468188,3.768664880439502,4.459455003986321,4.6792692339677275
664,2022-05-13,114.25010136912304,117.58384951230268,113.3243997333304,115.76385498046876,35038000.0,0.0,0.0,25544.273,3.7,0.33,,113.59931182861328,118.53942794799805,128.10715667724608,41.631417483740556,-4.4661095022645725,-4.591674035433095,129.27304333587077,107.80581256012532,3.53076171875,4.259449778972282,5.0185724126933025,0.7591226337210202,5.0185724126933025,4.698115728341233
665,2022-05-16,114.67155246225916,115.88305301851196,113.608191253613,114.16231536865234,25990000.0,0.0,0.0,25544.273,3.7,0.33,,113.98515625,117.87948722839356,127.75878952026368,44.62893641614658,-4.2950604899977805,-4.532351326346032,127.93068383944598,107.82829061734114,0.04988098144529829,2.274861764898958,0.11919803804319429,2.1556637268557637,2.274861764898958,4.535482476906752
666,2022-05-17,116.55189528688456,116.611249961406,114.58626542775282,116.185302734375,23054000.0,0.0,0.0,25544.273,3.7,0.33,,114.3997299194336,117.20435829162598,127.5611686706543,52.95850158148763,-3.9507232632923888,-4.416025713735304,125.5922221205217,108.81649446273026,2.8634033203125,2.024984533653182,2.448934592753659,0.423950059100477,2.448934592753659,4.289056934957131
667,2022-05-18,114.71595173101105,115.11496525914194,111.27995581933068,111.62310791015624,35126000.0,0.0,0.0,25544.273,3.7,0.33,,114.05997161865234,116.39932746887207,127.25781982421876,41.089258169642086,-3.9998566669418807,-4.33279190437662,123.532999054364,109.26565588338015,-0.9421691894531392,3.835009439811259,1.0703374752330603,4.905346915044319,4.905346915044319,4.245093879309853
668,2022-05-19,111.15626426679628,112.73086416943651,109.7282968253525,110.1113510131836,34144000.0,0.0,0.0,25544.273,3.7,0.33,,113.56918640136719,115.67958526611328,126.79823776245117,44.563778193239905,-4.113365078483412,-4.288906539197979,122.25194849948275,109.1072220327438,-5.6525039672851705,3.0025673440840137,1.1077562592802792,1.8948110848037345,3.0025673440840137,4.124108037673779
669,2022-05-20,111.6744674685839,111.9063989568972,105.53517438062488,108.63898468017578,48962000.0,0.0,0.0,25544.273,3.7,0.33,,112.14421234130859,115.14453468322753,126.32896942138672,38.464875537159564,-4.272873939407063,-4.285700019239796,122.18766000042476,108.10140936603031,-5.5233306884765625,6.371224576272326,1.7950479437136124,4.576176632558713,6.371224576272326,4.283819745942232
670,2022-05-23,109.31681288914686,111.87048707838257,108.47239960111824,111.21261596679688,37184000.0,0.0,0.0,25544.273,3.7,0.33,,111.5542724609375,114.56666526794433,125.96222747802734,41.67164428897651,-4.143847628783092,-4.257329541148455,120.82866771754274,108.30466281834592,-4.972686767578125,3.398087477264326,3.2315023982067856,0.1665850790575405,3.398087477264326,4.355000663275308
671,2022-05-24,105.51074296771225,106.19554783887534,101.63284064981111,105.708251953125,76780000.0,0.0,0.0,25544.273,3.7,0.33,,109.4588623046875,113.93423118591309,125.56359466552735,27.175791049650883,-4.434629869370255,-4.292789606792816,121.0773706967188,106.79109167510738,-5.914855957031236,4.562707189064227,5.017068127921533,9.57977531698576,9.57977531698576,4.487885452104416
672,2022-05-25,104.72617583647656,106.23693839800238,103.5999667283022,105.5436553955078,40258000.0,0.0,0.0,25544.273,3.7,0.33,,108.24297180175782,113.51080436706543,125.09689056396485,32.22359558385179,-4.625043830331123,-4.359240451500478,121.57862189833129,105.44298683579957,-4.5676956176757955,2.6369716697001735,0.5286864448773798,2.1082852248227937,2.6369716697001735,4.159270416159852
673,2022-05-26,105.41597669261152,108.38113057389349,104.96508967531338,107.52625274658205,37948000.0,0.0,0.0,25544.273,3.7,0.33,,107.7259521484375,112.97562980651855,124.58838973999023,37.30448960378616,-4.563365591336364,-4.4000654794676555,121.14481722593408,104.80644238710303,-1.1127319335937358,3.416040898580107,2.837475178385688,0.578565720194419,3.416040898580107,4.149900757003349
674,2022-05-27,109.2125729204396,112.04056940765082,108.86891855666666,112.03907012939452,37914000.0,0.0,0.0,25544.273,3.7,0.33,,108.40596923828124,112.88620109558106,124.15900299072266,49.701814160256994,-4.103041190174963,-4.340660621609118,121.05527596502392,104.71712622613819,0.826454162597642,3.1716508509841645,4.514316661068776,1.3426658100846112,4.514316661068776,4.205442089628526
675,2022-05-31,112.4680082245057,115.44912896585096,111.8016589508632,113.4810028076172,50012000.0,0.0,0.0,25544.273,3.7,0.33,,108.85964660644531,112.74549942016601,123.71283752441406,49.01635505965716,-3.5806038965273217,-4.188649276592759,120.76289061346199,104.72810822687003,7.772750854492202,3.6474700149877606,3.410058836456443,0.23741117853131755,3.6474700149877606,4.1995640537793175
676,2022-06-01,114.57130602396744,116.81225517446956,112.97026710182948,113.61067962646484,36606000.0,0.0,0.0,25544.273,3.7,0.33,,110.44013214111328,112.57382431030274,123.26974472045899,50.45931944853999,-3.120137736222631,-3.9749469685187337,120.34697089068942,104.80067772991606,8.067024230957045,3.8419880726400777,3.331252366852354,0.5107357057877238,3.8419880726400777,4.251115194354277
677,2022-06-02,113.71842021828348,117.60828645156494,112.66752504017984,117.33197021484376,37992000.0,0.0,0.0,25544.273,3.7,0.33,,112.79779510498047,112.34247207641602,122.82593368530273,56.92826663591282,-2.426961435643463,-3.66534986194368,119.15563673133805,105.52930742149398,9.805717468261719,4.940761411385097,3.9976068251000925,0.9431545862850044,4.940761411385097,4.285494223454189
678,2022-06-03,115.77582099784335,116.03418393643106,113.23810605783936,114.2580795288086,26136000.0,0.0,0.0,25544.273,3.7,0.33,,114.14416046142578,112.2444896697998,122.35241638183594,47.80343219492953,-2.1014275632991115,-3.3525654022147666,118.87696471700872,105.61201462259089,2.2190093994140767,2.796077878591703,1.2977862784127012,4.093864157004404,4.093864157004404,4.2194436337621255
679,2022-06-06,116.41623349731536,119.0522082428135,115.8770717199923,116.53195190429688,33542000.0,0.0,0.0,25544.273,3.7,0.33,,115.04273681640625,112.29805755615234,121.85860900878906,53.39023437679079,-1.641040236628001,-3.0102603690974137,119.05602063741688,105.54009447488781,3.0509490966796733,3.175136522821205,4.794128714004913,1.6189921911837075,4.794128714004913,4.399391272983979
680,2022-06-07,115.1952616592286,117.40030432741986,114.76782273601845,116.86013793945312,31590000.0,0.0,0.0,25544.273,3.7,0.33,,115.71856384277343,112.52940979003907,121.3693505859375,51.014692926104026,-1.2354565193475366,-2.6552995991474386,119.58812129805146,105.47069828202667,3.2494583129882812,2.6324815914014152,0.8683524231229853,1.76412916827843,2.6324815914014152,4.41250177288739
681,2022-06-08,116.47309131162228,118.2776287228416,116.31199119808556,116.90452575683594,26108000.0,0.0,0.0,25544.273,3.7,0.33,,116.37733306884766,112.66901435852051,120.8853189086914,59.18975191708162,-0.9000713136032772,-2.3042539420386063,119.96597223748783,105.3720564795532,-0.4274444580078267,1.9656375247560334,1.4174907833884731,0.5481467413675603,1.9656375247560334,4.202522530723941
682,2022-06-09,116.04016850257112,118.0068030653161,114.4925023167545,114.5518569946289,25798000.0,0.0,0.0,25544.273,3.7,0.33,,115.8213104248047,112.73051223754882,120.33328598022462,57.50687067245657,-0.8147251839956198,-2.006348190430009,120.07123886986466,105.38978560523299,0.2937774658203125,3.5143007485616096,1.1022773084801685,2.412023440081441,3.5143007485616096,4.239074916758056
683,2022-06-10,112.16725510629416,112.99919472064484,110.09338796236985,110.88692474365234,41452000.0,0.0,0.0,25544.273,3.7,0.33,,115.14707946777344,112.64659461975097,119.71926635742187,53.53796320178212,-1.0309332086373644,-1.8112651940714803,120.03350251846877,105.25968672103318,-5.645027160644531,2.9058067582749914,1.552662273984069,4.45846903225906,4.45846903225906,4.102449520757108
684,2022-06-13,106.52273133717124,108.52277615286216,105.85688435554349,106.12970733642578,47252000.0,0.0,0.0,25544.273,3.7,0.33,,113.06663055419922,112.16488723754883,119.06738052368163,42.51466165776785,-1.568071560045567,-1.762626467266298,119.9420752980562,104.38769917704145,-10.730430603027344,2.665891797318679,2.3641485907901796,5.0300403881088585,5.0300403881088585,4.219017585817432
685,2022-06-14,106.27185392074004,107.65791760757764,105.538668819037,106.451904296875,33706000.0,0.0,0.0,25544.273,3.7,0.33,,110.9849838256836,111.77936668395996,118.40033218383789,51.29239751194386,-1.9453343677506751,-1.7991680473631735,119.89663923739532,103.66209413052461,-10.452621459960938,2.119248788540645,1.5282102711518633,0.5910385173887818,2.119248788540645,3.686122833785638
686,2022-06-15,108.27688463659578,111.1482764331199,107.40355126043116,109.49337768554688,39698000.0,0.0,0.0,25544.273,3.7,0.33,,109.50275421142578,111.44477043151855,117.73783279418946,56.240251452849954,-1.9761169311839808,-1.834557824127335,119.34616831296832,103.54337255006878,-5.058479309082031,3.744725172688746,4.696372136244904,0.9516469635561577,4.696372136244904,3.8332228671102615
