,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,TSLA_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
225,2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500.0,0.0,0.0,21647.64,10.2,0.09,,107.15333251953125,101.261967086792,87.6836669921875,74.59291566047527,5.650691790982236,4.625390652457584,114.89175740299808,87.63217677058591,30.75,11.535331726074219,13.010002136230469,1.47467041015625,13.010002136230469,5.590712411063061
226,2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500.0,0.0,0.0,21647.64,10.2,0.09,,113.98933258056641,102.32440032958985,88.93322700500488,75.55796024284959,6.939186934071728,5.088149908780413,119.8045420069111,84.84425865226859,22.15533447265625,5.2526626586914205,5.883995056152344,0.6313323974609233,5.883995056152344,5.733283996582034
227,2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500.0,0.0,0.0,21647.64,10.2,0.09,,118.30626678466797,103.27840042114258,90.18370704650879,75.86380989203529,7.824089612000961,5.635337849424523,123.50563861927752,83.05116222300764,17.168670654296875,4.652671813964844,1.5940017700195312,3.0586700439453125,4.652671813964844,5.864474705287392
228,2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000.0,0.0,0.0,21647.64,10.2,0.09,,123.38400115966797,104.90760078430176,91.48608039855957,84.71424063524711,9.08395260961413,6.3250608014624445,129.16580917934817,80.64939238925534,23.408004760742188,10.99533081054686,9.563995361328125,1.4313354492187358,10.99533081054686,6.192379542759489
229,2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000.0,0.0,0.0,21647.64,10.2,0.09,,128.70760040283204,107.01753387451171,92.92226692199706,84.60021922693069,10.223571625703457,7.104762966310648,134.56917746534228,79.46589028368116,14.289329528808594,4.6959991455078125,6.243988037109375,1.5479888916015625,6.243988037109375,6.261950356619701
230,2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000.0,0.0,0.0,21647.64,10.2,0.09,,131.0884002685547,108.59953384399414,94.3608268737793,81.00374811524154,10.809644837430753,7.845739340534671,138.6160793273784,78.58298836060987,8.4739990234375,13.4320068359375,5.26800537109375,8.16400146484375,13.4320068359375,6.909903390066964
231,2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500.0,0.0,0.0,21647.64,10.2,0.09,,132.90506591796876,110.42236671447753,95.73741348266601,81.39331563332608,11.194239629843864,8.51543939839651,142.21462177324162,78.63011165571345,9.65399169921875,3.996673583984375,0.9166717529296875,3.0800018310546875,3.996673583984375,7.0452374049595425
232,2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000.0,0.0,0.0,21647.64,10.2,0.09,,136.56693115234376,112.60256652832031,97.29880004882813,83.76532997924073,12.058444685765835,9.224040455870375,147.22293030881684,77.98220274782379,10.089324951171875,7.4913330078125,9.510665893554688,2.0193328857421875,9.510665893554688,7.533856528145925
233,2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000.0,0.0,0.0,21647.64,10.2,0.09,,139.72586364746093,115.10676651000976,98.96141342163087,88.10696880659023,13.053236886105054,9.98987974191731,152.74850779548524,77.46502522453429,12.584671020507812,10.2066650390625,9.495330810546875,0.711334228515625,10.2066650390625,7.859380449567522
234,2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000.0,0.0,0.0,21647.64,10.2,0.09,,141.90479736328126,117.7155662536621,100.57400009155273,88.86433349240185,13.549062638781677,10.701716321290185,156.806247156378,78.62488535094622,13.279998779296875,8.797988891601562,5.3159942626953125,3.48199462890625,8.797988891601562,8.146570478166852
235,2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200.0,0.0,5.0,21647.64,10.2,0.09,,148.27013244628907,121.0708999633789,102.56160018920899,94.45404299045623,15.26263180468402,11.613899417968952,164.6590392368575,77.48276068990033,31.21734619140625,20.009994506835938,19.153335571289062,0.856658935546875,20.009994506835938,9.313951219831194
236,2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300.0,0.0,0.0,21647.64,10.2,0.09,,152.96226806640624,124.03173370361328,104.4028402709961,84.40008076127481,15.812473077793527,12.453614149933866,169.35581133463637,78.70765607259021,14.805343627929688,10.660003662109375,1.3899993896484375,9.270004272460938,10.660003662109375,9.072475433349608
237,2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300.0,0.0,0.0,21647.64,10.2,0.09,,154.0780029296875,126.53783378601074,106.04960037231446,74.34709511391338,15.327030676287222,13.028297455204537,171.57641140979138,81.49925616223011,-0.1266632080078125,24.639999389648438,1.329986572265625,23.310012817382812,24.639999389648438,10.37333243233817
238,2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300.0,0.0,0.0,21647.64,10.2,0.09,,151.36133728027343,128.35590057373048,107.48180053710938,63.372471897315314,13.698565137218466,13.162350991607324,171.66839643265018,85.04340471481079,-11.893325805664062,9.933334350585938,5.19000244140625,15.123336791992188,15.123336791992188,11.225951603480748
239,2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700.0,0.0,0.0,21647.64,10.2,0.09,,149.73733825683593,130.48553390502929,108.95596054077149,59.78036761129794,12.567599255408112,13.043400644367484,171.3968096942471,89.57425811581146,-26.666671752929688,18.66000366210936,7.0,11.66000366210936,18.66000366210936,11.629523141043524
240,2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100.0,0.0,0.0,21647.64,10.2,0.09,,138.5300033569336,131.26046714782714,109.87770721435547,43.04799616831505,9.195388168730688,12.273798149240125,169.827382949737,92.6935513459173,-48.280006408691406,12.953330993652344,16.52667236328125,29.480003356933594,29.480003356933594,13.314952305385043
241,2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400.0,0.0,0.0,21647.64,10.2,0.09,,131.27866821289064,132.783833694458,110.97377380371094,48.73945299785514,7.407677791995994,11.3005740777913,166.91027252005216,98.65739486886383,-27.030006408691406,9.163330078125,12.930000305175781,3.7666702270507812,12.930000305175781,13.906190054757252
242,2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800.0,0.0,0.0,21647.64,10.2,0.09,,126.21000061035156,133.7903003692627,112.00962707519531,45.90358984616053,6.057181069254895,10.25189547608402,165.3930441409069,102.18755659761848,-11.886672973632812,12.810005187988281,10.903343200683594,1.9066619873046875,12.810005187988281,14.035809653145927
243,2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500.0,0.0,0.0,21647.64,10.2,0.09,,123.92466583251954,134.59896697998047,113.00158706665039,44.61385669057438,4.966766970492529,9.194869774965722,164.1941578304419,105.00377612951904,-15.200004577636733,7.333335876464844,3.720001220703125,3.6133346557617188,7.333335876464844,14.113620213099889
244,2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800.0,0.0,0.0,21647.64,10.2,0.09,,124.01133270263672,136.09026718139648,114.18750717163086,52.174816143446684,5.302956557240719,8.416487131420721,163.39349423344618,108.78704012934678,29.80333709716797,15.566665649414062,15.760002136230483,0.19333648681642046,15.760002136230483,14.279905591692243
245,2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600.0,0.0,0.0,21647.64,10.2,0.09,,131.98133239746093,137.46746711730958,115.3571337890625,55.444684317750465,6.307363476561164,7.994662400448811,164.63637818916237,110.29855604545679,27.82666778564453,10.413330078125,14.106658935546875,3.693328857421875,14.106658935546875,15.002047402518135
246,2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900.0,0.0,0.0,21647.64,10.2,0.09,,137.0133316040039,138.5398334503174,116.44905364990234,51.40434986697878,6.809687236745901,7.757667367708229,165.46266681216727,111.6170000884675,23.47332763671875,7.4933319091796875,2.676666259765625,4.8166656494140625,7.4933319091796875,14.857952117919922
247,2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600.0,0.0,0.0,21647.64,10.2,0.09,,140.48599700927736,139.33523292541503,117.45074676513671,46.93964626373239,6.638235008865536,7.533780895939691,165.53326565072427,113.13720020010578,16.903327941894545,9.92999267578125,1.323333740234375,11.253326416015625,11.253326416015625,14.932713644845146
248,2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400.0,0.0,0.0,21647.64,10.2,0.09,,145.11466369628906,140.03163261413573,118.5393733215332,49.935521704481346,6.926035154466717,7.412231747645096,166.31190190172984,113.75136332654162,7.5099945068359375,7.399993896484375,9.19000244140625,1.790008544921875,9.19000244140625,14.960714612688337
249,2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400.0,0.0,0.0,21647.64,10.2,0.09,,147.09932861328124,140.68819923400878,119.47577316284179,43.25270486939615,7.265106782985129,7.382806754713103,167.2687691963609,114.10762927165666,-0.1233367919921875,16.203323364257812,4.5099945068359375,11.693328857421875,16.203323364257812,14.688809531075615
250,2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400.0,0.0,0.0,21647.64,10.2,0.09,,145.39732971191407,141.04469947814943,120.30789321899414,43.028422969719244,6.778946824851204,7.262034768740724,167.45409151890013,114.63530743739874,-5.84332275390625,6.720001220703125,3.8766632080078125,10.596664428710938,10.596664428710938,14.684285300118583
251,2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600.0,0.0,0.0,21647.64,10.2,0.09,,141.3039978027344,140.6395664215088,120.82122650146485,41.19841199885087,5.154265326383921,6.840480880269364,167.6874233569557,113.59170948606189,-14.35665893554686,12.089996337890625,4.02667236328125,16.116668701171875,16.116668701171875,14.0754759652274
252,2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300.0,0.0,0.0,21647.64,10.2,0.09,,138.9279998779297,139.9255001068115,121.3451466369629,47.23779856398093,4.020197711964045,6.276424246608301,167.4011061301199,112.44989408350314,-18.1199951171875,16.066673278808594,6.380004882812486,9.686668395996108,16.066673278808594,14.142857142857142
253,2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500.0,0.0,0.0,21647.64,10.2,0.09,,136.60733337402343,139.25200004577636,122.05989334106445,48.457690361384586,3.6057167088900997,5.742282739064661,166.42390595691282,112.08009413463991,-14.01666259765625,5.80999755859375,6.9799957275390625,1.1699981689453125,6.9799957275390625,13.308570861816406
254,2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,149158800.0,0.0,0.0,21647.64,10.2,0.09,,134.72799987792968,138.8939998626709,122.86677322387695,66.14958429398143,3.6084367106005573,5.31551353337184,165.79231137725276,111.99568834808906,-1.010009765625,4.176666259765625,6.913330078125,2.736663818359375,6.913330078125,11.696665627615792
255,2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,150657900.0,0.0,0.0,21647.64,10.2,0.09,,134.38399963378907,137.57316627502442,123.46990661621093,60.65302970328127,3.5128084852039194,4.954972523738256,161.24605981035873,113.90027273969011,12.903335571289048,5.633331298828125,2.4333343505859375,3.1999969482421875,5.633331298828125,11.175474984305245
256,2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,144436800.0,0.0,0.0,21647.64,10.2,0.09,,137.62733154296876,136.80583229064942,124.23882644653321,61.41302161790195,3.6621648252727823,4.696410984045162,158.5602583696123,115.05140621168653,13.739990234375,4.486663818359375,4.9533233642578125,0.4666595458984375,4.9533233642578125,10.614283425467354
257,2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,152224500.0,0.0,0.0,22024.502,6.8,0.09,,141.6519989013672,136.81899909973146,125.10345321655274,63.94867839390651,4.246660659549491,4.606460919146028,158.60511092148286,115.03288727798004,13.606674194335938,4.8199920654296875,6.6233367919921875,1.8033447265625,6.6233367919921875,10.56356920514788
258,2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,214290000.0,0.0,0.0,22024.502,6.8,0.09,,142.16866455078124,136.9538318634033,125.85329315185547,49.11726307308769,3.7768487657160392,4.440538488460031,158.74329415197627,115.16436957483035,-2.0366668701171875,8.0433349609375,3.010009765625,11.0533447265625,11.0533447265625,10.227379390171595
259,2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,134168400.0,0.0,0.0,22024.502,6.8,0.09,,142.4673309326172,137.0764980316162,126.8018263244629,44.92068506965137,3.6473168567509617,4.281894162118217,158.9523428401122,115.20065322312021,2.2033233642578125,4.769989013671875,6.1833343505859375,1.4133453369140625,6.1833343505859375,9.661427634102958
260,2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,147438900.0,0.0,0.0,22024.502,6.8,0.09,,142.12799682617188,138.472664642334,127.50889297485351,44.23029276227908,3.193156254204041,4.0641465805353825,156.27644183915612,120.66888744551188,-5.0099945068359375,7.57666015625,1.0333404541015625,6.5433197021484375,7.57666015625,9.667379651750837
261,2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,129383100.0,0.0,0.0,22024.502,6.8,0.09,,141.8806640625,139.45633125305176,128.3755728149414,50.40003650672192,3.1019496119251926,3.8717071868133446,155.54061337136187,123.37204913474164,-7.6200103759765625,5.350006103515625,5.306671142578125,0.0433349609375,5.350006103515625,9.245713915143694
262,2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,121263300.0,0.0,0.0,22024.502,6.8,0.09,,140.3979949951172,140.36599769592286,129.21622604370117,46.23660547864477,3.0116276632624306,3.699691282103162,154.67744055020142,126.05455484164429,3.6100006103515625,4.5666656494140625,4.5666656494140625,0.0,4.5666656494140625,8.915475572858538
263,2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,86777100.0,0.0,0.0,22024.502,6.8,0.09,,141.65866394042968,141.38733139038087,130.12623947143555,46.44524186489807,3.1213957222897477,3.584032170140479,153.61730415071446,129.15735863004727,2.773345947265625,2.709991455078125,2.8899993896484375,0.1800079345703125,2.8899993896484375,7.96452386038644
264,2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,116373300.0,0.0,0.0,22024.502,6.8,0.09,,142.76666564941405,141.76533126831055,131.16722610473633,54.526324334997426,3.3925273065567865,3.545731197423741,154.262677547964,129.2679849886571,9.44000244140625,3.3866729736328125,4.913330078125,1.5266571044921875,4.913330078125,7.558571406773159
265,2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,103391100.0,0.0,0.0,22024.502,6.8,0.09,,144.94466552734374,141.7134979248047,132.1648927307129,70.70397936188725,3.6819603293430987,3.5729770238076126,154.0763114559136,129.3506843936958,7.116668701171875,4.0966644287109375,2.1966705322265625,1.899993896484375,4.0966644287109375,6.699999673025949
266,2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,143639100.0,0.0,0.0,22024.502,6.8,0.09,,147.34466552734375,142.0391647338867,133.25755935668946,71.96820086337895,4.256317925685096,3.7096452041831096,155.32512015132062,128.7532093164528,11.7933349609375,6.1833343505859375,6.4166717529296875,0.23333740234375,6.4166717529296875,6.010713849748884
267,2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,107017200.0,0.0,0.0,22024.502,6.8,0.09,,148.87533264160157,142.4633316040039,134.27006591796874,62.96666223706377,4.327551784320889,3.8332265202106655,156.16406657443193,128.7625966335759,4.959991455078125,4.69000244140625,1.57666015625,6.26666259765625,6.26666259765625,5.959761483328683
