,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR,Year,Month,Day,day_of_week,quarter
1102,187.94723765426943,188.19661038471307,186.32132258121607,186.680419921875,41781900.0,0.0,0.0,25994.639,3.5,1.68,,187.98861083984374,188.5211166381836,189.72465698242186,31.773415077235043,-0.3217596931672517,-0.20801468278571894,195.8094049716694,181.2328283046978,-1.9039764404296875,1.8752878034970024,0.17954928325568176,2.054837086752684,2.054837086752684,3.182577389212367,2024,2,12,0,1
1103,185.3038934455236,185.7427918879144,183.0495542133352,184.57571411132807,56529500.0,0.0,0.0,25994.639,3.5,1.68,,187.18687438964844,188.60311126708984,189.63153289794923,29.777367049194893,-0.5582666221210104,-0.27806507065277725,195.66005506299126,181.54616747118843,-4.118255615234432,2.693237674579194,0.9376280339606069,3.630865708539801,3.630865708539801,3.296760894961326,2024,2,13,1,1
1104,184.8550202478472,185.06448481263337,181.9822415953253,183.6879425048828,54630500.0,0.0,0.0,25994.639,3.5,1.68,,186.1856689453125,188.68803787231445,189.49495056152344,29.06228348526379,-0.8080214482015435,-0.3840563461625305,195.44433332251228,181.93174242211663,-3.920166015625,3.0822432173080756,0.48877070130529887,2.5934725160027767,3.0822432173080756,3.2920598499029023,2024,2,14,2,1
1105,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625,65434500.0,0.0,0.0,25994.639,3.5,1.68,,185.34378356933593,188.46212615966797,189.38864654541015,30.99863524371247,-1.0175650253484605,-0.5107580819997165,195.61736269922193,181.30688962011402,-4.97747802734375,3.1321208881877283,0.3391632875501216,2.7929576006376067,3.1321208881877283,3.3151162203467175,2024,2,15,3,1
1106,182.9597697729581,184.38618960228064,181.2141607864845,181.85255432128903,49701400.0,0.0,0.0,25994.639,3.5,1.68,,184.0390625,188.01296157836913,189.17192138671874,29.825120798294563,-1.2934789528567308,-0.6673022561711194,195.65225908031525,180.373664076423,-4.827865600585966,3.172028815796125,0.9875079616556377,2.1845208541404872,3.172028815796125,3.3395986643102,2024,2,16,4,1
1107,181.3338650577124,181.9722586285668,179.54836303345672,181.1044464111328,53665600.0,0.0,0.0,25994.639,3.5,1.68,,182.92386779785156,187.41033248901368,188.96215087890624,34.245499287857115,-1.5545884563829873,-0.844759496213493,195.24020160232303,179.58046337570434,-3.4712677001952557,2.423895595110082,0.1197043072777717,2.3041912878323103,2.423895595110082,3.2046174094693396,2024,2,20,1,1
1108,181.48349741424192,182.4311107284463,180.2067102754292,181.862548828125,41529700.0,0.0,0.0,25994.639,3.5,1.68,,182.38123474121093,186.7813522338867,188.72868957519532,44.55100576659998,-1.6809699149824837,-1.0120015799672912,194.2453233317163,179.31738113605712,-1.8253936767578125,2.224400453017097,1.3266643173134867,0.8977361357036102,2.224400453017097,3.100929242733124,2024,2,21,2,1
1109,183.0196281071197,184.49592561431203,182.00219833655885,183.9073944091797,52292200.0,0.0,0.0,25994.639,3.5,1.68,,182.4251251220703,186.28848571777343,188.50743408203124,43.18551937332831,-1.5977087901545417,-1.1291430220047414,193.08260702641098,179.49436440913587,0.5087127685546875,2.4937272777531803,2.6333767861870285,0.13964950843384827,2.6333767861870285,3.0663020473987297,2024,2,22,3,1
1110,184.5457848212894,184.57570833046944,181.7727613535837,182.06204223632807,45119700.0,0.0,0.0,25994.639,3.5,1.68,,182.15779724121091,185.71978912353515,188.29968048095702,41.09322940250922,-1.661475788307115,-1.235609575265216,191.86827320531603,179.57130504175427,0.20948791503903408,2.8029469768857496,0.6683139212897515,2.134633055595998,2.8029469768857496,2.6915513528970814,2024,2,23,4,1
1111,181.78275162000105,182.30143594214888,180.19672948194207,180.70545959472656,40867400.0,0.0,0.0,25994.639,3.5,1.68,,181.92837829589843,185.17043228149413,188.03431060791016,31.413744339282715,-1.800718908830106,-1.3486314419781942,191.02842786167437,179.31243670131389,-0.39898681640625,2.1047064602068133,0.23939370582081665,1.8653127543859966,2.1047064602068133,2.599236614143371,2024,2,26,0,1
1112,180.6456083270148,183.45852475422748,179.10946381541714,182.17176818847656,54318900.0,0.0,0.0,25994.639,3.5,1.68,,182.1418426513672,184.7287612915039,187.73351287841797,30.807858467215283,-1.7723210224583,-1.4333693580742153,190.04106438902335,179.41645819398445,0.3092193603515625,4.349060938810339,2.7530651595009203,1.595995779309419,4.349060938810339,2.7291415808663646,2024,2,27,1,1
1113,182.0520594060505,182.66052946629853,179.67804140451975,180.9647979736328,48953900.0,0.0,0.0,25994.639,3.5,1.68,,181.96229248046876,184.4105438232422,187.40558715820313,28.293461799862698,-1.8261570998757861,-1.5119269064345295,189.8284059976741,178.99268164881028,-2.942596435546875,2.9824880617787812,0.48876127782196477,2.4937267839568165,2.9824880617787812,2.7685494134109763,2024,2,28,2,1
1114,180.815177795749,182.11191899615903,179.0795381686922,180.2964782714844,136682600.0,0.0,0.0,25994.639,3.5,1.68,,181.2401092529297,184.24022216796874,187.07505401611328,28.97294688110236,-1.9008387082816967,-1.5897092668039632,189.95764608973138,178.5227982462061,-1.7655639648436647,3.032380827466824,1.1471210225262212,1.8852598049406026,3.032380827466824,2.8293117254303723,2024,2,29,3,1
1115,179.0995039018238,180.07704077536846,176.93495035729424,179.209228515625,73488000.0,0.0,0.0,25994.639,3.5,1.68,,180.66954650878907,183.89300231933595,186.75624877929687,24.112676930289638,-2.024420134613763,-1.6766514403659234,189.95428583511276,177.83171880355914,-1.4962310791015625,3.1420904180742184,0.219437496115944,3.3615279141901624,3.3615279141901624,2.9276342664455206,2024,3,1,4,1
1116,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906,81510100.0,0.0,0.0,25994.639,3.5,1.68,,179.46058654785156,183.3686637878418,186.3255517578125,20.76661072791873,-2.461021661734179,-1.8335254846395748,190.66213513859202,176.07519243709157,-7.5111083984375,3.1021972565226577,2.753097311678175,5.855294568200833,5.855294568200833,3.1990955151203884,2024,3,4,0,1
1117,170.33155463049027,171.60834186998648,169.19441551967324,169.6931610107422,95132400.0,0.0,0.0,25994.639,3.5,1.68,,176.9648651123047,182.5047966003418,185.83754516601562,18.228275946089838,-3.171310263248415,-2.101082440361343,191.815749155994,173.19384404468957,-11.271636962890625,2.4139263503132327,3.0523179200525874,5.46624427036582,5.46624427036582,3.330193983822247,2024,3,5,1,1
1118,170.6307828835121,170.81033915171824,168.2567497827471,168.69564819335938,68587700.0,0.0,0.0,25994.639,3.5,1.68,,174.51103515625,181.51035919189454,185.33257751464845,18.14326428314361,-3.7712375659553743,-2.435113465480149,192.2292422775489,170.79147610624017,-11.600830078125028,2.5535893689711315,1.1171781409760513,1.4364112279950803,2.5535893689711315,3.2924329946553224,2024,3,6,2,1
1119,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312,71765100.0,0.0,0.0,25994.639,3.5,1.68,,172.16693115234375,180.50445861816405,184.84673370361327,18.274959797570475,-4.207836928747298,-2.789658158133579,192.12301371852328,168.88590351780482,-10.633270263671875,2.2343698238744594,1.6059650144617024,0.628404809412757,2.2343698238744594,3.228307918632946,2024,3,7,3,1
1120,168.57595034963478,173.26415420874906,168.51610333508685,170.30160522460938,76114600.0,0.0,0.0,25994.639,3.5,1.68,,170.38540649414062,179.63913345336914,184.40636169433594,25.466061952323344,-4.364290951021985,-3.10458471671126,191.60282439998494,167.67544250675334,-4.3590545654296875,4.7480508736622085,4.688195956795937,0.059854916866271424,4.7480508736622085,3.340880922766238,2024,3,8,4,1
1121,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062,60139500.0,0.0,0.0,25994.639,3.5,1.68,,169.91658630371094,178.83615341186524,184.00429626464845,32.28791400616686,-4.2763963389125195,-3.3389470411515125,190.48230446385824,167.19000235987224,2.6233978271484375,2.324155702537354,3.640868706162337,1.316713003624983,3.640868706162337,3.4278075735556848,2024,3,11,0,1
1122,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047,59825400.0,0.0,0.0,25994.639,3.5,1.68,,170.53702087402343,178.14189910888672,183.6032388305664,31.516810421248096,-4.120606297974177,-3.495278892516046,189.47025353069452,166.81354468707892,4.0996856689453125,3.0124265969863586,1.2767707401027906,1.735655856883568,3.0124265969863586,3.4840951552677746,2024,3,12,1,1
1123,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375,52488700.0,0.0,0.0,25994.639,3.5,1.68,,170.93801574707032,177.44814453125,183.1812078857422,23.133093652471842,-4.118689574481209,-3.6199610289090787,188.8168724514464,166.0794166110536,2.124664306640625,2.423910801250372,0.0398824853401436,2.4637932865905157,2.4637932865905157,3.471982048153738,2024,3,13,2,1
1124,172.47616269554393,173.87264392825887,171.61831987530363,172.56593322753906,72913500.0,0.0,0.0,25994.639,3.5,1.68,,171.7360107421875,176.8920440673828,182.93376220703124,30.697473606768057,-3.921451523230644,-3.680259127773392,188.0619645112447,165.72212362352093,2.2643280029296875,2.2543240529552406,3.172021369665117,0.9176973167098765,3.172021369665117,3.4983445047808357,2024,3,14,3,1
1125,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844,121664700.0,0.0,0.0,25994.639,3.5,1.68,,172.11306457519532,176.331453704834,182.7064303588867,31.96787075952294,-3.7524696921027214,-3.694701240639258,187.24895188581377,165.4139555238542,-0.1296844482421875,2.3241556248400173,0.379058837890625,2.7032144627306423,2.7032144627306423,3.5410950763896807,2024,3,15,4,1
1126,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375,75604200.0,0.0,0.0,25994.639,3.5,1.68,,172.30657653808595,175.9030319213867,182.547666015625,30.88801695223357,-3.4897838753390147,-3.6537177675792094,186.57807596606384,165.2279878767096,0.4887847900390625,4.179489264957027,5.077238393725423,0.8977491287683961,5.077238393725423,3.593107751740758,2024,3,18,0,1
1127,173.90255921354083,176.16686780995457,172.59584857462684,175.63819885253906,55215200.0,0.0,0.0,25994.639,3.5,1.68,,172.87514953613282,175.62971954345704,182.45052856445312,39.08422076963679,-3.056416408909257,-3.5342574958452193,186.02015154077432,165.23928754613976,4.9375762939453125,3.571019235327725,2.8827491576108173,0.6882700777169077,3.571019235327725,3.63514569270854,2024,3,19,1,1
1128,175.27911488071734,178.22171020507812,174.65069069756925,178.22171020507812,53423100.0,0.0,0.0,25994.639,3.5,1.68,,174.37936706542968,175.4476776123047,182.31779235839844,46.057644467794134,-2.4759604636816164,-3.322598089412499,185.50040791004568,165.3949473145637,5.6557769775390625,3.571019507508879,2.5835113525390625,0.9875081549698166,3.571019507508879,3.6736198841401153,2024,3,20,2,1
1129,176.60577416012134,177.04467260947172,170.4113487190698,170.9400177001953,106181300.0,0.0,0.0,25994.639,3.5,1.68,,174.05418395996094,174.79930877685547,182.04779052734375,37.281367741535746,-2.5738469689362944,-3.1728478653172583,184.20666460256965,165.3919529511413,-1.246856689453125,6.633323890401925,1.1770375956064072,7.810361486008333,7.810361486008333,3.991393710698556,2024,3,21,3,1
1130,171.32903300964793,172.6158048054333,169.63330150885253,171.8477325439453,71106600.0,0.0,0.0,25994.639,3.5,1.68,,173.98635559082032,174.28859329223633,181.77502197265625,45.127848132044015,-2.5487967850168616,-3.0480376492571795,183.127681493377,165.44950509109566,-1.4363861083984375,2.9825032965807736,1.675787105237987,1.3067161913427867,2.9825032965807736,3.786194334154266,2024,3,22,4,1
1131,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375,54288300.0,0.0,0.0,25994.639,3.5,1.68,,173.4137969970703,173.77438659667968,181.4856802368164,51.43756570881168,-2.61391189718762,-2.9612124988432678,182.22992288554548,165.31885030781388,-5.2168731689453125,2.4837578106221656,0.33914543654432805,2.8229032471664937,2.8229032471664937,3.5973842610686,2024,3,25,0,1
1132,169.57346062327176,170.98989593848802,169.15451625289825,169.28419494628906,57388400.0,0.0,0.0,25994.639,3.5,1.68,,172.14299621582032,173.1300079345703,181.16702087402345,51.15555728653303,-2.7258511248307684,-2.9141402240407683,180.820710078053,165.4393057910876,-8.937515258789062,1.8353796855897713,0.5685702548942686,1.2668094306955027,1.8353796855897713,3.5460835693985024,2024,3,26,1,1
1133,169.98241994308466,173.16441820000475,169.68316964303057,172.87513732910156,60273300.0,0.0,0.0,25994.639,3.5,1.68,,171.073681640625,172.72552490234375,180.96580718994142,57.42846943225339,-2.4960320262090647,-2.8305185844744276,179.47450792181158,165.97654188287592,1.93511962890625,3.4812485569741796,3.880223253715684,0.39897469674150443,3.880223253715684,3.663644528672876,2024,3,27,2,1
1134,171.3190704702827,171.79786186400435,170.08217621428903,171.04974365234375,65672700.0,0.0,0.0,25994.639,3.5,1.68,,171.0956268310547,172.26318817138673,180.74701385498048,51.288253482462096,-2.433144968441013,-2.7510438612677452,178.02276543767925,166.5036109050942,-0.7979888916015625,1.7156856497153115,1.077275465097216,2.7929611148125275,2.7929611148125275,3.523995260183613,2024,3,28,3,1
1135,170.76047140500762,170.8203184243575,169.0547552510188,169.60337829589844,46240500.0,0.0,0.0,28652.337,3.9,5.33,,170.64675598144532,171.78289566040038,180.38074310302736,45.23474018612843,-2.4715259063911503,-2.695140270292426,176.63402603433093,166.93176528646984,-0.8179473876953125,1.7655631733387054,0.22942522798624054,1.994988401324946,1.994988401324946,3.4064323812666566,2024,4,1,0,2
1136,168.65575460153738,168.91509674293673,167.8078812915549,168.41635131835938,49329500.0,0.0,0.0,28652.337,3.9,5.33,,170.24576110839843,171.4706802368164,179.9323532104492,42.49572594145651,-2.568122515171268,-2.6697367192681947,176.3456752555401,166.5956852180927,-0.8678436279296875,1.107215451381819,0.6882815529617119,1.795497004343531,1.795497004343531,3.319508838935026,2024,4,2,1,2
1137,168.3664767037722,170.25173383313268,168.1570121452337,169.2243194580078,47691700.0,0.0,0.0,28652.337,3.9,5.33,,170.2337860107422,171.44723815917968,179.45369903564452,47.35333235947913,-2.5500839665778017,-2.6458061687301164,176.3625645569554,166.53191176140396,-3.65081787109375,2.094721687898982,1.8353825147733005,0.25933917312568155,2.094721687898982,3.2931465818856305,2024,4,3,2,2
1138,169.862720979973,171.4886360397026,168.39642333984375,168.39642333984375,53704400.0,0.0,0.0,28652.337,3.9,5.33,,169.33804321289062,171.4322769165039,178.93278442382814,42.23625284904373,-2.5729334098230083,-2.631231616948695,176.3845503238533,166.4800035091545,-2.6533203125,3.0922126998588624,2.2643165816948,0.8278961181640625,3.0922126998588624,3.2874459626137553,2024,4,4,3,2
1139,169.16446466808637,169.96246036892836,168.52607115151318,169.1544952392578,42055200.0,0.0,0.0,28652.337,3.9,5.33,,168.95899353027343,171.46120376586913,178.44057983398437,44.43221041778734,-2.501041244779003,-2.6051935425147565,176.3495745919671,166.57283293977116,-0.448883056640625,1.4363892174151829,1.5660370290846117,0.12964781166942885,1.5660370290846117,3.20621900306761,2024,4,5,4,2
1140,168.60589031460577,168.77546194587757,167.81787917863633,168.02734375,37425500.0,0.0,0.0,28652.337,3.9,5.33,,168.64378662109374,171.34749069213868,177.9324072265625,40.35855815515504,-2.506128798434304,-2.585380593698666,176.45053244558682,166.24444893869054,-0.389007568359375,0.9575827672412345,0.37903329338024605,1.3366160606214805,1.3366160606214805,2.9390316935601857,2024,4,8,0,2
1141,168.27671057044998,169.65325287306834,167.92759789027352,169.24427795410156,42451200.0,0.0,0.0,28652.337,3.9,5.33,,168.8093719482422,171.19387664794922,177.48344085693358,37.762459143168876,-2.3844775287665243,-2.545199980712238,176.35868432586253,166.02906897003592,0.01995849609375,1.725654982794822,1.6259091230683396,0.09974585972648242,1.725654982794822,2.807219961236407,2024,4,9,1,2
1142,168.3764690401373,168.66573470768245,166.6907069630718,167.35902404785156,49709300.0,0.0,0.0,28652.337,3.9,5.33,,168.43631286621093,170.92206115722655,177.010517578125,28.63858274095834,-2.412383796861377,-2.5186367439420656,176.299815300025,165.5443070144281,-1.0373992919921875,1.9750277446106566,0.578543246419116,2.5535709910297726,2.5535709910297726,2.734545067202185,2024,4,10,2,2
1143,167.9176136082712,175.0197591304819,167.73807255301605,174.60079956054688,91070300.0,0.0,0.0,28652.337,3.9,5.33,,169.67718811035155,171.11707000732423,176.7559506225586,57.21022853292573,-1.8290646349900896,-2.3807223221516707,176.73835756074402,165.49578245390444,5.4463043212890625,7.281686577465848,7.660735082630339,0.37904850516449073,7.660735082630339,2.7238574669609,2024,4,11,3,2
1144,173.82276241391455,177.9124812782121,173.77290004426743,176.10702514648438,101593300.0,0.0,0.0,28652.337,3.9,5.33,,171.06769409179688,171.29412460327148,176.60403289794922,58.19581977576203,-1.2310494086059975,-2.150787739442536,177.31633142753748,165.2719177790055,8.079681396484375,4.139581233944682,3.3116817176652376,0.8278995162794445,4.139581233944682,2.806505891058322,2024,4,12,4,2
