,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment
1208,2024-07-16,234.72830752859608,235.9968435006337,232.06139624646423,234.54852294921875,43234300.0,0.0,0.0,28652.337,3.9,5.33,
1209,2024-07-17,229.1847200362218,231.1924059439656,226.37797123546216,228.61538696289065,57345900.0,0.0,0.0,28652.337,3.9,5.33,
1210,2024-07-18,230.01376046370817,230.1735791375176,222.01302671532576,223.9208068847656,66034600.0,0.0,0.0,28652.337,3.9,5.33,
1211,2024-07-19,224.56007929212143,226.53778582663384,223.02185124438603,224.0506591796875,49151500.0,0.0,0.0,28652.337,3.9,5.33,
1212,2024-07-22,226.74754193953345,227.5166559886428,222.8320757894778,223.7010803222656,48201800.0,0.0,0.0,28652.337,3.9,5.33,
1213,2024-07-23,224.1105879628454,226.6776239526561,222.4225394312029,224.74984741210932,39960300.0,0.0,0.0,28652.337,3.9,5.33,
1214,2024-07-24,223.74101699336487,224.54009510228497,216.8789647868516,218.28732299804688,61777600.0,0.0,0.0,28652.337,3.9,5.33,
1215,2024-07-25,218.67687825947047,220.59467187678908,214.37186367512805,217.23855590820312,51391200.0,0.0,0.0,28652.337,3.9,5.33,
1216,2024-07-26,218.44714249209272,219.2362376525438,215.7602501518015,217.7080078125,41601300.0,0.0,0.0,28652.337,3.9,5.33,
1217,2024-07-29,216.70916725528429,219.04645819404,215.50055949707524,217.98768615722656,36311800.0,0.0,0.0,28652.337,3.9,5.33,
1218,2024-07-30,218.93659134819188,220.07527275577732,215.8701333369141,218.5470428466797,41643800.0,0.0,0.0,28652.337,3.9,5.33,
1219,2024-07-31,221.1839827384757,223.56123595882272,220.3749216653048,221.8232421875,50036300.0,0.0,0.0,28652.337,3.9,5.33,
1220,2024-08-01,224.110590003871,224.22046343714268,216.7690968426558,218.1075439453125,62501000.0,0.0,0.0,28652.337,3.9,5.33,
1221,2024-08-02,218.8966186199893,225.3391734979224,217.45829631147987,219.60580444335932,105568600.0,0.0,0.0,28652.337,3.9,5.33,
1222,2024-08-05,198.8598223925161,213.2531662150716,195.7733984925247,209.028060913086,119548600.0,0.0,0.0,28652.337,3.9,5.33,
1223,2024-08-06,205.06264094927155,209.7472209414639,200.8375358240923,206.9904022216797,69660500.0,0.0,0.0,28652.337,3.9,5.33,
1224,2024-08-07,206.66078565300305,213.3929986622491,206.15138077832643,209.57742309570312,63516400.0,0.0,0.0,28652.337,3.9,5.33,
1225,2024-08-08,212.86361928255252,213.95235545083943,208.5885687073719,213.0633850097656,47161100.0,0.0,0.0,28652.337,3.9,5.33,
1226,2024-08-09,211.8547924511901,216.5293744807485,211.72493786998632,215.9900054931641,42201600.0,0.0,0.0,28652.337,3.9,5.33,
1227,2024-08-12,216.07000732421875,219.509994506836,215.6000061035156,217.52999877929688,38028100.0,0.25,0.0,28652.337,3.9,5.33,
1228,2024-08-13,219.009994506836,221.88999938964844,219.009994506836,221.2700042724609,44155300.0,0.0,0.0,28652.337,3.9,5.33,
1229,2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600.0,0.0,0.0,28652.337,3.9,5.33,
1230,2024-08-15,224.6000061035156,225.3500061035156,222.759994506836,224.72000122070312,46414000.0,0.0,0.0,28652.337,3.9,5.33,
1231,2024-08-16,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,44340200.0,0.0,0.0,28652.337,3.9,5.33,
1232,2024-08-19,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,40687800.0,0.0,0.0,28652.337,3.9,5.33,
1233,2024-08-20,225.7700042724609,227.1699981689453,225.4499969482422,226.509994506836,30299000.0,0.0,0.0,28652.337,3.9,5.33,
1234,2024-08-21,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,34765500.0,0.0,0.0,28652.337,3.9,5.33,
1235,2024-08-22,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,43695300.0,0.0,0.0,28652.337,3.9,5.33,
1236,2024-08-23,225.66000366210932,228.22000122070312,224.3300018310547,226.83999633789065,38677300.0,0.0,0.0,28652.337,3.9,5.33,
1237,2024-08-26,226.759994506836,227.27999877929688,223.88999938964844,227.17999267578125,30602200.0,0.0,0.0,28652.337,3.9,5.33,0.1393939393939393
1238,2024-08-27,226.0,228.8500061035156,224.88999938964844,228.02999877929688,35934600.0,0.0,0.0,28652.337,3.9,5.33,0.191017316017316
1239,2024-08-28,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,38052200.0,0.0,0.0,28652.337,3.9,5.33,0.048125
1240,2024-08-29,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,51906300.0,0.0,0.0,28652.337,3.9,5.33,0.2236574074074074
1241,2024-08-30,230.19000244140625,230.3999938964844,227.47999572753903,229.0,52990800.0,0.0,0.0,28652.337,3.9,5.33,0.1232954545454545
1242,2024-09-03,228.5500030517578,229.0,221.1699981689453,222.7700042724609,50190600.0,0.0,0.0,28652.337,3.9,5.33,0.2537698412698412
1243,2024-09-04,221.66000366210932,221.77999877929688,217.47999572753903,220.8500061035156,43840200.0,0.0,0.0,28652.337,3.9,5.33,0.0
1244,2024-09-05,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,36615400.0,0.0,0.0,28652.337,3.9,5.33,0.25
1245,2024-09-06,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875,48423000.0,0.0,0.0,28652.337,3.9,5.33,0.16
1246,2024-09-09,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210932,67180000.0,0.0,0.0,28652.337,3.9,5.33,0.2845117845117845
1247,2024-09-10,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516,51591000.0,0.0,0.0,28652.337,3.9,5.33,0.2504619608786275
1248,2024-09-11,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210932,44587100.0,0.0,0.0,28652.337,3.9,5.33,0.1727272727272727
1249,2024-09-12,222.5,223.5500030517578,219.82000732421875,222.7700042724609,37498200.0,0.0,0.0,28652.337,3.9,5.33,0.2008838383838383
1250,2024-09-13,223.5800018310547,224.0399932861328,221.91000366210932,222.5,36766600.0,0.0,0.0,28652.337,3.9,5.33,
1251,2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400.0,0.0,0.0,28652.337,3.9,5.33,0.1133405483405483
1252,2024-09-17,215.75,216.8999938964844,214.5,216.7899932861328,45519300.0,0.0,0.0,28652.337,3.9,5.33,0.2474999999999999
1253,2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900.0,0.0,0.0,28652.337,3.9,5.33,0.135
1254,2024-09-19,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,66781300.0,0.0,0.0,28652.337,3.9,5.33,0.3446969696969697
1255,2024-09-20,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,318582200.0,0.0,0.0,28652.337,3.9,5.33,0.0787037037037037
